duration,source_ip,destination_ip,source_port,destination_port,protocol,flag,forwarding_status,tos,packets,bytes
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,-0.6910416128666073,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.17571884105173197,-0.7245211534458506,-0.4871111618224418,-0.9937909507220172,1.0340140285317798,1,14,0.0,-0.41020973645742026,-0.02239865620685092,-0.01938130090314893
-0.16191161114804398,1.495802201841024,-0.7559317822196013,-0.9960598175406638,0.6638733788604969,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.1538424508147198,-0.7245215824073911,1.4766530967912388,1.1058184032535656,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026397132820092335
-0.18611909214801645,-0.7245229054058179,-0.7559315023425377,-0.46407242675399435,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.47574677783903063,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
0.3335348333180592,-0.7245211534458506,0.5846105182822298,-0.9961835739125899,1.3243829864635623,1,11,0.0,-0.41020973645742026,-0.008895358646503886,-0.017367156501945844
-0.18611909214801645,-0.7245221602282752,-0.7559331169497755,-0.9937909507220172,-0.18688653356129462,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245229098099405,-0.7559323623445278,1.450562403315926,-0.2928482040952703,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.15814600299249268,1.4958064782440614,-0.7559317795625407,-0.9960598175406638,1.3695938517559234,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.16603584865174298,-0.7245215824073911,0.41136364170496836,0.6157844225498709,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026400265237512557
-0.18611909214801645,2.095850881210175,-0.755931222465474,-0.9937909507220172,1.4090445793070945,1,4,0.0,-0.0695251973237116,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.8324538938542547,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.15491833885916304,-0.7245215824073911,1.4766487967812882,0.6440008753490397,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639478350702717
-0.15366313614064595,-0.7245215832882156,1.4766531100765423,0.8867696249442282,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026408096281063113
-0.1628081845184133,1.495802201841024,-0.7559317822196013,-0.9960598175406638,0.5991857888317381,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,0.75951540150344,-0.755931944300306,-0.9949047580693527,0.8813910983101795,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.15402176548879368,-0.7245215832882156,1.4766530967912388,0.5848865816923015,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.0263994821331575
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.5977211059796892,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18593977747394258,-0.7245229098099405,-0.7559328592148845,-0.8676832077292405,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.16764968071840783,1.6292082605845366,-0.7559321054953237,-0.9937909507220172,0.779614851602536,1,13,0.0,-0.41020973645742026,-0.019329724943135684,-0.012717082841625505
-0.1628081845184133,-0.5515997037009905,-0.7559317795625407,-0.9960598175406638,1.598880485727174,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245229098099405,-0.7559328592148845,-0.8402092931616286,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,0.75951540150344,-0.755931944300306,-0.9949047580693527,0.9960965750556017,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.6579574094383419,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245221602282752,-0.7559331169497755,-0.9937909507220172,-0.45400774132899396,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,0.5033311325929493,-0.862231603835914,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,-0.4273167842919191,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.15491833885916304,-0.724521580645742,-0.5820553832999061,1.394954540197096,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026391651089606945
-0.17948444920728326,-0.8685267144469463,-0.7559325952801852,-0.9949047580693527,1.5131414570471597,2,4,0.0,2.655951115745958,-0.027308946228795296,-0.02653417608222707
-0.18611909214801645,-0.7245229054058179,-0.7559315023425377,-0.8220583586124557,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.16262886984433944,1.4958022088876202,-0.7559317822196013,-0.9960598175406638,0.6801177960874497,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.13447646601474184,1.4958053111515743,-0.7559317813339145,-0.9960598175406638,0.6264532034626947,1,14,0.0,-0.41020973645742026,-0.02239865620685092,-0.025807455240735442
13.40449868525875,-0.6164206740027923,-0.755931350004389,1.1582086007023147,-0.860698329760921,1,4,0.0,-0.41020973645742026,0.889687715369317,0.02547491655443765
-0.17123597419988523,0.43636542719186994,-0.7559317822196013,-0.9960598175406638,1.4186171823158347,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.17249117691840232,-0.7245211534458506,1.5365411811427747,-0.9937909507220172,0.8588478254237959,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02619039327035765
-0.1538424508147198,-0.724521580645742,1.476651936541386,1.2421979251162152,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026400265237512557
-0.18611909214801645,-0.7245229098099405,-0.7559323623445278,0.9915912719657021,-0.6982127176515277,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.3262078284282306,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245221602282752,-0.7559331169497755,-0.9937909507220172,-0.31862378449109857,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.15258724809620272,-0.7245215832882156,1.4766531100765423,0.875095273859192,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026406530072353003
-0.1550976535332369,-0.7245215824073911,-0.5820553266159438,1.325939736786263,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026392434193962
-0.18611909214801645,0.75951540150344,-0.755931350004389,-0.9949047580693527,1.4067653881145374,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026658689674680915
-0.16621516332581684,1.4958237714718337,-0.7559317795625407,-0.9960598175406638,1.6099863628109068,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,1.5652020558435433,-0.6192283828694559,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.8381054348388837,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245213049476678,-0.755933111635654,-0.9937909507220172,-0.1952573812139591,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1550976535332369,-0.7245215824073911,1.4766488038667835,0.37293316870673165,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639556661138222
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,0.8489414272587926,-0.6158303160005525,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.02832217896301072,-0.8230094397875365,-0.755931350004389,-0.9561277615324832,1.5203934290234782,1,14,0.0,1.293212959211123,0.07826228924300879,0.1165891082651604
-0.1538424508147198,-0.724521580645742,1.476651936541386,1.014362444400119,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026402614550577724
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,1.3058499524102467,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027308946228795296,-0.026639112065804525
-0.18611909214801645,0.75951540150344,-0.7559323650015884,-0.9949047580693527,1.0088600457339219,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.18611909214801645,-0.7245229062866424,-0.7559323623445278,0.841639801315148,-0.6152087184025823,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.46864780803867967,-0.7559331364348876,-0.9937909507220172,-0.8144100286320782,1,6,0.0,2.655951115745958,-0.027922732481538343,-0.026704892831629197
-0.17105665952581134,0.43636542719186994,-0.7559317822196013,-0.9960598175406638,0.6290224735343046,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,1.6406109384705618,-0.5695420148717097,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,0.9759154648550527,-0.7892146059943554,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245229062866424,-0.7559323623445278,1.4459009133067064,-0.8046302264240148,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.724522652609181,0.7362974921571688,0.7333117237557658,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668453211839775
-0.18611909214801645,-0.7245221602282752,0.7362974921571688,1.2915767175147606,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668453211839775
-0.18611909214801645,-0.4096283003456457,-0.755931350004389,-0.9234560793439719,-0.860698329760921,1,5,0.0,2.655951115745958,-0.027308946228795296,-0.026676701074847195
-0.18611909214801645,-0.7245211534458506,-0.37177933903719557,-0.9949047580693527,0.5050759124990597,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026608570995957353
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,1.606619188314838,-0.5186953313577527,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.1663944779998907,1.4958237714718337,-0.7559317813339145,-0.9960598175406638,1.216597962975541,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18468457475542546,-0.7245229062866424,-0.7559315023425377,-0.44975793973453293,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245229098099405,-0.7559323623445278,0.8077305554073749,1.8295760742538232,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,0.75951540150344,-0.755931350004389,-0.9949047580693527,0.8712797773831986,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02664694310935508
0.4863109356289966,-0.7245211604924467,-0.9129963618238855,0.46224401711345775,-0.8629775209534781,1,1,0.0,-0.41020973645742026,-0.025467587470566155,-0.026504418116734957
-0.16191161114804398,1.4958053243639422,-0.7559317813339145,-0.9960598175406638,1.2189600338478275,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.18541432930021395,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,0.9870947904523841,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667043624000675
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.36424904818210646,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245229062866424,-0.7559323623445278,1.5576529171560463,-0.8210818428502911,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,0.368354182945463,-0.8214133615692084,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245217435982779,-0.755933111635654,-0.7174429722108588,1.6449201478168285,1,8,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
0.21792169720893143,-0.7245217444791024,-0.28589515349940076,-0.8753561027886636,-0.8629775209534781,1,1,0.0,-0.41020973645742026,-0.02485380121782311,-0.026513815368995622
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,0.403294731952621,-0.8221178388469079,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.16191161114804398,1.4958064914564293,-0.7559317813339145,-0.9960598175406638,1.0886317374734225,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.5050357858615597,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245213049476678,0.7362974921571688,0.887800928043613,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668453211839775
-0.16603584865174298,1.4958237864458503,-0.7559317822196013,-0.9960598175406638,1.0938945971362362,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,0.9118509163212671,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026687664535817973
-0.16621516332581684,1.4958237556169922,-0.7559317822196013,-0.9960598175406638,0.8063435483152518,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
0.21792169720893143,-0.7245226561324791,-0.28588835142392816,-0.8958996605284093,-0.8629775209534781,1,1,0.0,-0.41020973645742026,-0.02485380121782311,-0.026513815368995622
-0.18611909214801645,-0.7245217435982779,-0.755933111635654,-0.6667441118451006,0.7084626465548879,1,8,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.5520958422886812,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18593977747394258,-0.724522908929116,-0.7559328592148845,-0.7957395035161549,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
0.21550094910893416,-0.7245226517283566,1.6643324169410372,-0.7985446479464816,-0.8629775209534781,1,1,0.0,-0.41020973645742026,-0.02485380121782311,-0.026513815368995622
-0.1628081845184133,1.495802201841024,-0.7559317822196013,-0.9960598175406638,0.5292767789800303,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.4571767801270204,-0.755931350004389,0.2805284110018511,-0.860698329760921,1,5,0.0,1.293212959211123,-0.027922732481538343,-0.02669862799678875
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.36068522195374436,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.15581491222953237,-0.7245211534458506,1.6001184038972953,-0.9960598175406638,1.066461423145821,1,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.026207621566168873
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.6847862095353727,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.16191161114804398,1.4958064782440614,-0.7559317822196013,-0.9960598175406638,1.6602114487268937,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18593977747394258,-0.724522908929116,-0.7559328592148845,-0.737821521454703,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.15491833885916304,-0.7245215832882156,1.4766488038667835,1.31459540269303,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026408096281063113
-0.16603584865174298,-0.7245215824073911,0.41136364170496836,1.3722246198866543,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639556661138222
-0.17087734485173747,1.4807442406879519,-0.7559317724770453,-0.9960598175406638,1.4366435126569685,1,14,0.0,-0.41020973645742026,-0.023012442459593968,-0.02604865138209258
-0.18611909214801645,-0.7245221593474507,0.7362974921571688,0.7352918257065847,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668453211839775
-0.18611909214801645,-0.7245213049476678,-0.755933111635654,-0.9937909507220172,-0.4701278390363528,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1628081845184133,1.495802201841024,-0.7559317795625407,-0.9960598175406638,0.5714210961224054,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245226561324791,0.7362974921571688,1.4499023693323196,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668453211839775
-0.15724942962212335,-0.46792553105267026,-0.7559313021772959,-0.9937909507220172,0.9416031856335532,1,14,0.0,-0.41020973645742026,-0.026081373723309202,-0.026296895462645214
-0.18611909214801645,0.75951540150344,-0.755931350004389,-0.9949047580693527,0.9244885317694421,2,4,0.0,-0.41020973645742026,-0.027308946228795296,-0.026552970586748405
-0.18611909214801645,-0.7245213049476678,-0.755933111635654,-0.9937909507220172,-0.7043458139514996,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.16191161114804398,1.4958053243639422,-0.7559317813339145,-0.9960598175406638,0.7738547138613461,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245229098099405,-0.7559323623445278,0.9916325240896774,-0.5459213061488446,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,0.75951540150344,-0.755931350004389,-0.9949047580693527,1.04934676928171,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02663989517015958
-0.16603584865174298,-0.7245215824073911,0.41136364170496836,0.6343478783387978,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026393217298317055
-0.1538424508147198,-0.7245215824073911,1.476651936541386,1.151402000246375,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639556661138222
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,0.6802614923234103,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027308946228795296,-0.026639112065804525
-0.18611909214801645,-0.7245229054058179,-0.7559319434146191,1.2527997209778912,-0.8339281932083406,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.15491833885916304,-0.724521580645742,1.4766487569253772,1.096000397747422,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026396349715737278
0.21792169720893143,-0.7245221611090997,-0.2255771638070053,-0.8020098263604146,-0.8629775209534781,1,1,0.0,-0.41020973645742026,-0.02485380121782311,-0.026513815368995622
0.21792169720893143,-0.7245221602282752,0.07140966784450978,-0.7908717528870585,-0.8629775209534781,1,1,0.0,-0.41020973645742026,-0.02485380121782311,-0.026513815368995622
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.7034755773143415,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.24991652999546632,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.16191161114804398,1.4958053243639422,-0.7559317822196013,-0.9960598175406638,0.5843917660000489,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.724522910690765,-0.7559323623445278,-0.43160700518536,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245213049476678,-0.755933111635654,-0.9937909507220172,-0.4191982758426664,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.5293453702029743,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1606564084295269,-0.7245221267569435,-0.4979192594179317,1.4758087031888665,-0.8456556678900438,1,14,0.0,-0.41020973645742026,-0.02239865620685092,-0.025595233960515367
-0.18611909214801645,-0.7245213049476678,-0.755933111635654,-0.9937909507220172,-0.2509110861522185,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
0.21792169720893143,-0.7245213031860187,0.8024104719639151,-0.9498986908121989,-0.8629775209534781,1,1,0.0,-0.41020973645742026,-0.02485380121782311,-0.026513815368995622
-0.16191161114804398,1.4958053243639422,-0.7559317822196013,-0.9960598175406638,0.8359315939786303,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245229054058179,-0.7559315023425377,-0.639600214269292,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.13609029808140666,1.422104570071214,-0.755931350004389,1.2957431820362753,-0.8629775209534781,1,13,0.0,0.6970150157271329,0.01074580144127362,0.041803425461702626
-0.16191161114804398,1.4958053111515743,-0.7559317795625407,-0.9960598175406638,0.8392467811678043,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.7245217435982779,-0.755933111635654,-0.9156594279126227,1.2533136610956435,1,8,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.15258724809620272,-0.7245215832882156,1.4766531100765423,0.37186061348337146,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026407313176708056
-0.18611909214801645,-0.7245213049476678,-0.755933111635654,-0.9937909507220172,-0.27245980288184984,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.16191161114804398,1.4958053243639422,-0.7559317822196013,-0.9960598175406638,1.6249461450020548,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,0.9437800602782214,-0.8422990408610049,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.1628081845184133,-0.5515997600737598,-0.7559317813339145,-0.9960598175406638,1.2471805647956715,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.48367866667210174,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,1.2265221180055657,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027308946228795296,-0.026639112065804525
-0.18611909214801645,-0.7245229098099405,-0.7559323623445278,0.5815039075263192,-0.5656052300845655,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,0.7853719042127119,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026682182805332584
-0.18611909214801645,-0.7245229054058179,-0.7559315023425377,-0.5551158643676869,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.15473902418508917,-0.724521580645742,1.4766487967812882,1.366944348017804,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639400040267211
-0.1543803948369414,-0.724521580645742,1.4766530967912388,0.8653185204770237,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026396349715737278
-0.18611909214801645,-0.7245229062866424,-0.7559323623445278,0.37850220544340973,-0.6112304937755735,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245226543708301,-0.7559331160640886,-0.9937909507220172,-0.369553347684785,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.15491833885916304,-0.7245215832882156,-0.5820553832999061,1.3180193289829876,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02640887938541817
-0.1755395263776581,-0.7245211534458506,1.4026017982028445,-0.9937909507220172,0.33397081369781384,1,7,0.0,-0.41020973645742026,-0.02669515997605225,-0.026610920309022523
-0.16011846440730526,-0.724521580645742,1.4766704695399882,0.7331467152598642,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02640104834186761
-0.15975983505915753,-0.724521580645742,1.4766704695399882,0.6564590167896085,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026398699028802444
-0.18611909214801645,0.75951540150344,-0.7559315005711639,-0.9949047580693527,0.6073494372850793,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.15222861874805496,-0.7245215832882156,1.4766530967912388,1.4272137011458532,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02640339765493278
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,0.40106711725794975,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027308946228795296,-0.026639112065804525
-0.16513927528137362,-0.39797047509751976,-0.755931350004389,0.4608414448982944,-0.860698329760921,1,11,0.0,2.655951115745958,-0.025467587470566155,-0.026246776783921653
-0.1665737926739646,1.4958237714718337,-0.7559317813339145,-0.9960598175406638,0.7604696455850558,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.4782914874896939,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.42205762479332903,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.15491833885916304,-0.7245215832882156,1.4766487569253772,1.0766531516029625,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026412794907193445
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,1.606619188314838,-0.7901262824713783,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.3213173740823025,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1473871225480605,-0.7245211058813266,-0.49791924878968874,0.8939887466399219,-0.8456556678900438,1,14,0.0,-0.41020973645742026,-0.013191862415705215,-0.025162177252169602
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.3339219756116291,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245229098099405,-0.7559323623445278,0.5815039075263192,-0.8163162612658533,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.1628081845184133,1.4958022088876202,-0.7559317813339145,-0.9960598175406638,0.9330251387815653,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
